album_id,album_name,image_url,track_id,music_name,artist_name
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2647041769,I (feat.CAPRa),rejection
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,3656654874,sasanqua,dim.
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,981833967,MP3,coroK-Bb
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,3593668803,You will find me,siu
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,568777554,Laplace,yasuhira
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,2182504466,ミラクル,dim.
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,1484226147,白夜の日(dim.remix),dim.
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,3822345224,握った空虚を,nesouda
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,1701868788,far,natsunoe
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,616871729,uki,polamjag
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,198244936,triq,polamjag
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,574702716,Acid Macaron,canacel
665116367,"Twin paradoX -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2771336689_10.jpg,3565383965,沈黙が夜明けを包み込んで,nesouda
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,3698214005,序曲「出撃」,楽団ガーネット
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,49447758,Prism maker,yasuhira
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,991309099,Banquet!,kinaphar
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,612367406,Indivisible,yagisam
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,729106014,夕陽,ksks
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,1149046392,Dawned Evening,Amylase
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,2076044346,Activate Your Emotion,Jackit
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,1090418833,bounSing mind,graft
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,2456330414,戦神 -Ikusagami-,kinaphar
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,3023294981,白夜の日(Acoustic),siu vs kinaphar
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,1821018955,めちゃくちゃに鳴らすギター,natsunoe
2765302152,"Twin paradoX -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3661055322_10.jpg,3682429833,4536,nicoichi
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,1362457475,Gratitude for Pachelbel,_moonbell
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,2901541764,incomplete,kinaphar
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,1600771253,low bit world,siu
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,1646751243,脳内お花畑,すあま
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,1258012193,ハッピーエンド,みうら
3788731751,"exp.6 「Butterfly Effect」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3969302692_10.jpg,4150703616,shooting star,nesouda
1770645978,"exp.5 「残暑見舞い申し上げます」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2724481848_10.jpg,1476116064,白黒シャッフル,yasuhira
1770645978,"exp.5 「残暑見舞い申し上げます」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2724481848_10.jpg,408598277,You will find me (proto),siu
1770645978,"exp.5 「残暑見舞い申し上げます」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2724481848_10.jpg,758481773,never ending summer vacation,nesouda
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,1834477718,Into the blue (Summer beginning),coroK-Bb
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,4045574995,marine style,dim.
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,744864303,グレープフルーツスカッシュ,dim.
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,778557338,うらんばな,nicoichi
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,229586564,undefined,amylase
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,2687801441,GIRIMECHALA Reflects!,Graviton vs kinaphar
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,3043427947,Eternity,siu
1108807438,"exp.4 「Insane Typhoon Fireworks」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3679151546_10.jpg,2525577732,Passing shower,yagisam
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,1877268829,ROMANTIC vs REALISTIC,dim.
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,3319199052,Tanabota Party Night!,coroK-Bb
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,3680292546,torn universe,kinaphar
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,1238829066,Battle on the Milkyway,siu
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,436078177,flow sky,yasuhira
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,375193107,海月,yagisam
3113969857,"exp.3 「織姫 vs 彦星」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1797174275_10.jpg,319151537,静寂は夜空に満たされて,寝そうだ
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,3024577838,メンヘラ撲滅デー,寝そうだ
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,1201951901,ほっとけーきねんび,left
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,567349537,Float A Day,coroK-Bb
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,1671808938,休日感謝の日,CHeF
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,120623190,TDLの日,kinaphar
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,2315014774,初めての陽,oshiire
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,2187893958,つくば国民の日,siu
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,2774183597,アーメンブレイク感謝の日,siu
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,1645558065,蓄積したタスクの処理に追われる日,M0eX
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,2571946621,Rainy day,Jackit
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,1014620395,娘を職場に連れてくる日,canacel
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,152026715,ロシアと白鳥の日,kinaphar
3072238827,"exp.2 「僕の考えた最強の祝日」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3515795831_10.jpg,3415402700,白夜の日,siu vs kinaphar
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,190335429,flora,dim.
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,848339671,さくらむぶ,left
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,34513106,戦神 -Ikusagami-,きなふぁ
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,1400373673,CC,siu
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,3738677168,qromajutz,Graviton
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,791580011,Playful Rain,canacel
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,3606789057,meltwater,siu
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,1609258431,334 complex,きなふぁ
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,3503874767,owarufuyu,natsunoe
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,762557340,spring path,yasuhira
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,25849897,かめむしのきせつ,yagisam
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,4291217089,yozakura,ksks
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,5194275,雨ふって君想う,nicoichi
2294113082,"exp.1 「春日一丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1034932482_10.jpg,4023467038,季節は僕を置いていく,寝そうだ
